,PCA_C1,PCA_C2,PCA_C3,Class
451,3.700509900725511,1.4811873563016622,0.8041320234353677,
452,2.636723486817898,1.4866286761157066,-1.3623677780982515,
453,3.210427649587974,2.9953223678256915,0.7468772396408122,
454,-0.1590874331896254,0.31917221587998196,1.0421034407167866,
455,1.4544255565372113,-0.39681643579308284,-0.22709826635674848,
456,-1.1821087466707707,0.9537468103842507,0.043552599755392135,
457,-2.7319404411167616,0.47002021635846775,1.0231726368152945,
458,1.9529197347982903,1.5314722900476785,-0.7389058275105864,
459,-2.021833959613185,1.3069019169847784,0.04335998974354483,
460,-1.3759223527734856,0.48786826469157946,-0.3524902874594396,
461,-3.1079043944326936,0.3470849101285959,0.806589742620927,
462,-0.6813294100080186,-1.4760891074063909,0.676123661597434,
463,0.4263346088761767,-2.721559051540337,1.394516974297363,
464,0.6623937077992242,0.5630614059881704,0.26451243476302083,
465,0.36961242624225016,1.2888783898891067,-1.8609881121445522,
466,-1.530062526371883,1.2456363366359136,-0.8371250106021916,
467,-1.9364098168920814,1.1106288163324771,-0.8861855877358831,
468,-4.116891808748553,1.225904285829358,0.5081715915682714,
469,-0.4524290174861136,-0.8662328871602736,-0.46209018740437025,
470,-1.539180516386369,1.3599797021437912,-0.2787870518032766,
471,-2.2089428374642615,0.6789992136811106,-0.9062245341484869,
472,-2.485089989864915,0.027924535018355644,-0.16478641575168043,
473,-1.6984171374729484,-0.5723558420538438,-0.15826160837088266,
474,-0.40189593183588024,-0.9638554669759953,-0.473030143612532,
475,-0.13958760266444625,-0.9780850827243976,-0.9468202642822989,
476,2.029744092144461,2.9084921584250836,-2.3434528728571604,
477,-4.263622730441821,0.44923541262336686,1.1353604773883172,
478,2.1704422110625203,-1.3135308117165898,-0.0974909220069733,
479,2.2330558835507888,-1.1855250692418469,-0.013426685814674459,
480,2.0068316568066904,-0.5668216281465308,-0.4706906908093317,
481,1.3307770869459832,-3.23958023207552,1.5148366655244998,
482,1.1113391627677518,-1.8546713095501701,1.5816573175998707,
483,0.776381671135616,-0.27985836594402697,1.8029486212041794,
484,-1.640213298756613,0.22206086199055391,-1.2357024597752555,
485,-1.6563835801635245,1.0530892959052796,-1.2481626632346565,
486,-2.4840517320100104,4.12953226152963,0.6307354776819472,
487,-1.9434233373642484,1.1578556546570395,-1.6826132413980361,
488,-4.246541650119616,1.5266462267549985,-0.3521883789290292,
489,-2.608625306329363,0.5720314313067734,-0.8791943459952013,
490,-2.075482383593694,0.2739648166220402,-0.9918156679458293,
491,-1.888965108188838,0.07816456360625694,-0.9656651099643044,
492,-1.279125057978278,-0.18516859369011285,-1.3544097765044263,
493,1.4271118334311794,-0.0845235357696513,-1.9769933391200167,
494,2.637170403520235,1.5374363446573593,-0.9000769011860308,
495,-3.569424196817108,0.43438450612925267,1.09575113032484,
496,-1.3331799274259513,-1.0055245146400738,0.7729252753696682,
497,-1.098364583602252,-1.3085765570208356,0.7275303761089627,
498,-0.09302760222987451,-0.3584193251408028,0.8277170485094542,
499,-1.713127988508822,2.0855324540404037,2.2022666184412905,
500,-2.817715357487763,1.507768646854631,-1.5776637064059473,
501,-4.2110773300179405,1.4980066650619879,-0.30585663815002045,
502,-1.7400042525040231,0.3262659254401598,-1.6101354542855564,
503,-2.0124195223124994,0.8103182181442522,-1.5633747722576916,
504,-2.1068305155690608,1.5301681042839597,-1.3754129850625463,
505,-4.77225698283452,3.989391526786012,0.4937229493652997,
506,-5.086144797654804,1.4405380808779573,1.4150288713806807,
507,1.0210707592376578,-2.5510079727379096,0.08448924593492127,
508,1.554572767074889,-0.23008761509760267,-1.5517138195073956,
509,-0.16898564677222364,1.70881610243193,0.8175691658946478,
510,-4.805290928095584,1.4943389930473643,0.3769071129539324,
511,-2.5163638259937784,1.443453977496273,-0.7178267225308815,
512,-3.9988174397167837,3.1529469964626937,0.43657856771299325,
513,-5.565471288562178,0.8094751610119281,1.516149868138084,
514,-3.128641481588302,-0.22858582593445806,1.0515357935547207,
515,-1.4548591269051327,-1.1409511737899956,0.38485289579303855,
516,1.3110734563125395,-1.638075178638532,-0.672875373228029,
517,8.345167698157058,10.142340912761611,3.5493354607321876,
518,-3.6992732048687453,3.120418880281523,0.8565699450162403,
519,-2.583749801446312,0.08037384486167415,1.1116138000477722,
520,1.921340414496849,-1.9678487511756946,-0.21937346572449895,
521,1.8739250756345458,0.8370266870952277,0.13408934319063523,
522,2.2006946391364632,3.2324400335976815,1.7000916904391727,
523,-1.9527975256496224,0.12626071614558312,0.5947743380586699,
524,2.2064392902173116,1.6533010467009954,0.826740794570268,
525,-3.750341330648193,0.9080485934559815,0.6900991085564805,
526,-1.7822724130702081,-0.06066178288399367,0.008947015413538578,
527,1.5735116163373282,-0.5482937112704597,-1.457888762050776,
528,-1.2234464439970347,2.16621760824566,0.9095254167668999,
529,-1.807899668164203,1.1142585051163318,-1.1744921059013145,
530,0.19358025832744055,-0.23820185616405914,0.020947748335449372,
531,2.3257281300988653,-2.3266324191609074,-0.1026285727263412,
532,2.5212433733013255,-1.4642925367572526,-0.31167143855664936,
533,2.0702803162188044,0.17626953683897095,-1.5480021658795822,
534,-1.373309500006317,1.728819289643022,0.39946479360424153,
535,-2.3873219083617605,0.4249422399557503,-0.13964918907975,
536,1.5290600572811137,-0.6477910142218879,-0.7577284508550055,
537,1.5099275381556556,0.40913808632905874,-1.3823633338364132,
538,-2.8463620548229667,2.756612166420018,0.8986309992320409,
539,-0.6076575113111422,0.07826876709339851,0.04876484872041657,
540,-1.3353384391673422,-0.5888479814589211,0.28069996749657955,
541,-1.0498694842679552,0.7765302097966554,0.3501753201047572,
542,-1.419609581128526,0.5429446695200192,-0.5648225820112768,
543,-0.3709347007832208,1.7687620736009255,0.8973891408753537,
544,1.0934682419684338,-2.5184719633402293,-0.41973662067062234,
545,0.7946004396536912,-2.684043276191789,-0.3351356812714066,
546,-1.652310119830816,-0.21859918264873857,-1.4800790949304634,
547,-1.4977969159045716,0.7871624429839076,-1.674322643040113,
548,-2.569677586475251,2.549232319220128,-1.1777184388546675,
549,-1.8577915235452096,2.226801004428491,-0.0023214472754900526,
550,-0.6134477825270978,1.89753701640538,0.08411885828848716,
551,2.393825408300193,-2.7514092595982866,-0.1550775689558857,
552,-2.81844147453613,1.4644437450502072,-0.6720747802052532,
553,-4.371456288297782,1.3796414949883682,-0.2327047644389064,
554,-2.008302271253869,0.04279420711621872,-0.5739866949545307,
555,-1.5673421580600664,0.5417653264044204,-1.1674215643436248,
556,-2.0064001612411624,1.7761828338017835,-0.6327973409660552,
557,-0.49503931530145423,-2.4711337064409036,1.5777338532884002,
558,1.745218743802817,-0.22575996079374902,-1.1726619573036579,
559,1.6145428478251844,-1.5367305328644032,-0.2661995408605109,
560,1.6021062380989337,-0.378418964215746,-0.2711737159397331,
561,-1.7365817459347008,0.9652923136430753,-0.9050525519019184,
562,1.2318295880495445,0.9826487894835857,-1.7133072425104334,
563,-0.8540774912211198,-0.9239316842993205,-0.6514326897095524,
564,-0.8693884067032212,-0.23180203471575633,-0.6869248669351993,
565,-2.3343244650861155,2.7233027933688083,0.6091278710668414,
566,-1.7530471097695275,1.2129650802875316,-0.7330207762646835,
567,1.5281642595344025,-0.17915488920048034,-1.663344172998564,
568,2.373763655441291,1.0518447330399938,-0.8538289406920895,
569,-1.0099588864885463,-0.8006550209105839,-0.49929058511092006,
570,-0.6926136365177558,1.0798376021909997,-0.7922160502494323,
571,-2.191141542842619,1.0033596902449322,-0.14039837593626936,
572,-0.5283301061684492,-0.7922171566357432,0.612762554129773,
573,-1.237041495222681,0.4269998351327516,0.9546240855990425,
574,-1.524987986432774,3.9505693543281453,2.677978495451487,
575,-1.958901130999556,1.1467616888504482,-0.1407517412139246,
576,-0.5391766924567617,-1.1740161111864142,0.8270499093312921,
577,-1.2465509592133777,-1.4292609666079839,1.4191003016080086,
578,1.2850807122696515,-1.5856776558476047,-0.5189046352829555,
579,1.954022883196722,1.461043609304494,-0.8163148353785842,
580,1.1489449559205123,3.133635671719133,-2.303196758889372,
581,-2.328172796579077,1.2578277351343687,-1.379801229452,
582,-2.1624718285155997,-0.043191432854171666,-0.5852979884021786,
583,0.3004114109457185,-0.5185640966566146,-1.2193817590946825,
584,-2.7008364778951806,1.473213358919221,-0.9063666064628493,
585,-0.28740959644469494,-1.9484394188690333,2.1186407035994663,
586,-0.06378895710491884,-0.1717630227740088,2.0742546798790404,
587,-1.686520184640253,3.3529910363957782,3.393523899327984,
588,-1.9290117506927973,0.417438509372495,0.13024468672084827,
589,2.576209603596832,0.8838360925266234,-0.6612231362197653,
590,0.002647233293030084,-2.6357625273512513,1.349281462524537,
591,0.08534255396904436,-3.010286019959316,1.7133512746432291,
592,0.9172760482455208,-3.4099475994821056,1.955543577184709,
593,-2.6640930892940595,1.4608297193599598,-1.8039059503998822,
594,-0.8562835478851167,1.7350160450643912,-1.816881090966899,
595,1.0751198439414476,2.9174347287520797,-2.09936670177794,
596,-3.1776906254342765,1.8784757108235302,-1.1993163896560277,
597,-2.6270882003044735,1.2972674884131645,-1.6105156108316145,
598,-2.186080020156816,1.258231528846561,-1.4796110810472771,
599,-1.4686635945975528,0.7395483720763469,-1.3834788041713417,
600,-1.4079737616825951,0.8739197636499453,-1.643896174081416,
601,-1.3311509575828682,1.382283309734406,-1.5492572777579656,
602,-2.3400196032390745,1.3560322868407937,-1.2023005894864327,
603,-5.031638296062644,1.691402589151209,0.3695056768511834,
604,1.7362121595549524,-0.3347997170283947,-1.0767848951649737,
605,1.7178387096525325,-0.3207803700403711,-1.3147390017068639,
606,-1.878736966562047,0.4834520128065812,-1.542244258382265,
607,-1.955302735330036,1.0953144324487543,-1.4141477832788367,
608,-2.0306876669929665,0.5839820721495572,-0.3018746670901827,
609,-3.037051620766073,0.19470678099164382,0.9204542141076927,
610,1.2759879792758415,-2.2753467605080395,-0.25217616063545983,
611,1.5238776144514938,-1.9612383948097085,-0.49814085990215884,
612,-0.6854039885796002,-0.2039743509373578,-0.16267398594950977,
613,-1.840944250697104,-0.3842499306765536,-0.4112977652435864,
614,1.3586493428249817,1.3959497261090252,-2.192908716923544,
615,-1.1743642925476707,1.0487437727469864,-1.4632117370820523,
616,-3.66987440680918,1.7068120172546863,0.49152312397112113,
617,-4.911200610113087,0.6902153732945696,1.1331324299869312,
618,-1.2666857110107923,-0.8219330263351524,0.06419385666923189,
619,-0.44511020900653503,-1.2650535386315276,0.048363801827804004,
620,-0.10330992207003398,-1.3779612128219612,0.2682643403410707,
621,0.639809843373863,-1.4836410393276214,-0.09157636769493818,
622,0.45707118069909114,-1.4176615418829435,-0.4191561032394585,
623,-4.62671615697139,1.1451142022085095,0.805818818084817,
624,-4.087207217180213,0.5437495610029038,1.1609823965558967,
625,-1.311211303528687,-0.6384146311351321,0.1354323376606447,
626,-1.1274574069513315,-0.7965708764921028,0.08435945850208879,
627,-1.0709410048635544,-1.2317070067338942,0.1340244686159283,
628,2.858844784074566,0.5178106697739331,-1.0092537402721022,
629,2.629056324609964,-1.6245552827233036,-0.2700805747808737,
630,-4.375412863574449,1.4152749214767568,-0.06680329853568343,
631,-2.4795937666998227,0.6843514613944734,-0.7855169742711958,
632,-1.9829176343986523,2.4315905545546603,-0.16681468888469556,
633,-1.5018239458135223,-0.6932365831314902,-0.02085995966279125,
634,2.3840020759287253,-0.33426385153222776,-0.7730954595779144,
635,2.1590794819749655,-1.1557067004406647,0.15811618756027584,
636,2.234955481743593,-1.1898584959560385,-0.11578109023160134,
637,2.166002824345578,-1.1699625415155062,0.16534538756417858,
638,2.2333771680243872,0.8885344092742237,1.1817913939829203,
639,3.2718199479368733,2.9126042183910044,1.207147880620581,
640,6.214051029674704,8.978269926752455,3.8888276293358834,
641,-1.5786759436656745,1.3027299365780223,-1.0479047909723922,
642,-3.762134344924028,0.9130928611526283,0.5085791112906295,
643,-2.3619799233055363,-0.11135930006319573,-0.06366002948123217,
644,-1.6933265223252492,-0.5774725565780356,-0.09838269288836125,
645,-1.6324003242641907,-0.958015340719119,0.1358905262973742,
646,1.676550314944309,1.3747455405623574,-1.532286526544762,
647,-1.2852213365281728,0.6639775035321729,0.31121859458745527,
648,0.8416323092998561,0.3863872008815419,1.2756860037191768,
649,-2.4159584898906816,3.8120211599845617,1.2527729980747921,
650,1.503904333247884,-1.1119862303090648,-0.5229164303358637,
651,-1.1654449241498772,1.8602001310044702,0.7996627772669591,
652,2.493411235223311,0.14170617593034343,-0.624596126375114,
653,-0.7246981848183704,1.5950372693543544,0.07711264834514694,
654,-3.657910641692447,0.43437153713757803,0.5718505607930326,
655,-2.10309689302047,-0.5413541950550768,0.11551246323613674,
656,1.4952944448529735,-1.059524148544822,0.825362712459112,
657,2.302160473679331,-0.8957442522953043,-0.5626682718516679,
658,0.2686562623428808,0.4245033606442848,0.7336899399411702,
659,-0.341750963474921,2.3419966189593726,0.3278777491081249,
660,-1.4508255742740899,1.4388229865938007,-0.4766918982622056,
661,-3.184147544630095,1.2323047411630772,-0.04647265012586621,
662,-3.00580053881281,0.7437245900455534,0.4640101226139416,
663,1.4700847882523216,-2.310285003182739,0.3887202633177364,
664,1.470961981287584,-0.03110664296833814,-0.5929388157502139,
665,-2.4285845600765703,1.6773247405461278,-1.3055886651006325,
666,-6.208775901819293,1.869317625037805,0.8567349494901205,
667,-3.9128766063602014,0.9531888686081782,0.0938722234257276,
668,-2.5718556068057175,0.033413446166006514,-0.7936694302356856,
669,0.9153206991108339,1.1941030917996989,-0.6450949483388613,
670,-1.6016051167446528,1.3493278376082358,-0.7821465605999421,
671,-1.120908357562435,1.069251455786172,-0.9376901895673808,
672,-1.764431061935455,0.6307979924768815,-0.6500762287129138,
673,-1.7189569462668535,0.39853089784474893,-0.4367629891704988,
674,-0.2637628574204962,0.6638918862786376,-0.501409961546359,
675,-3.617024289930181,0.8291687031269855,1.0412718758274333,
676,-1.8606741478746396,-0.27543498282854495,0.14322840525268749,
677,-1.542189765749275,-0.5710196818792611,-0.060982305843647555,
678,-1.9119010856278251,3.894454772837029,0.9984761356927799,
679,-3.7669007677020403,0.763471153679548,0.39558399199773114,
680,3.1593449492721497,1.2747466981229783,-0.2608541851781422,
681,-0.668651516677497,0.15449856384036223,-0.44226047732158114,
682,-0.48123024251804547,1.1223779200082638,-0.2729402602687969,
683,-0.8630861903540116,2.5502071913994895,-0.18550439656993123,
684,-0.7470190405038576,-0.16913861186946688,1.659016215390995,
685,4.308156792780913,1.1187642559955178,1.806765299009302,
686,1.800928613153404,-4.843010335750132,4.284104660246567,
687,1.8631470623048398,-4.368534318178041,4.323704288694032,
688,-5.034004934035708,1.447691019582302,0.19140850275700552,
689,-2.331534298522738,0.12476678395585547,-0.6582674299499506,
690,0.587248976997069,-0.9525041396685362,-0.9016350572196971,
691,0.7351779108021981,-1.974825207372144,-0.2758057997599446,
692,1.273014803842379,-1.317468118713041,0.008790670096924837,
693,-1.1619297934327428,0.7118488443040749,-0.9526175321879082,
694,-4.515499655259347,0.8538190809094564,0.7970628000172291,
695,-0.08697290442970801,-0.559169600311979,-0.9594299563507059,
696,-0.5798801079766763,-1.313701723849079,-0.04046231965928984,
697,-0.5824684567711789,-1.0622207297410289,-0.37695570266737105,
698,-1.138678819584998,-0.4702955579386007,-0.13463885983836077,
699,-1.4584825070151854,0.6787585475363186,0.2449709119526097,
700,-3.2547778749691516,3.224713154336612,1.5761568276018394,
701,-5.66933485920703,1.0164704934271749,1.425856425753243,
702,-3.2458546542720286,-0.12970986840707377,0.8251253436069851,
703,-1.553427925896591,-1.009038594857565,0.27088716853964817,
704,1.555217572923598,-1.7029452242729963,-0.8636776046225471,
705,1.3983887356868538,-1.309380222283901,-1.1978621474267628,
706,-1.6026182389465788,0.2719236063564898,0.4615483372236811,
707,2.914738020165593,3.2813491594627155,2.423378804871889,
708,1.7870418580315288,-0.8209091642993517,0.8062406487275868,
709,-1.5974259892271427,3.11013687984922,2.657919426611861,
710,-0.22477776125714108,-0.5794470894559477,0.8243997661562051,
711,1.6546593567233427,2.2221112960337703,2.2592270117455495,
